timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:30:34.859031 -- 800812,0.6006006006006006,0.0,0.0,0.0,0.0,-25.0150208574768,1762.3431718769398,6.1887350572016,12867,3986.3476702509,0.089173426003936,-0.012499870765474,0.01296740925281
02/21/2020-15:30:34.874657 -- 800810,0.0,0.0,0.6006006006006006,1.0,0.0,-24.9156421264299,1762.56437818836,6.1984515676796,12868,4664.6229390681,0.070476090387785,0.039590801838225,-0.0097165104779597
02/21/2020-15:30:34.890273 -- 800809,0.0,0.0,0.6006006006006006,1.0,0.0,-24.7629487332684,1762.77898062471,6.2100181866551,12869,4413.9189964158,0.06729744092099,0.056381333670481,-0.011566618975517
02/21/2020-15:30:34.905896 -- 800809,0.0,0.0,0.6006006006006006,1.0,0.0,-24.7635206953074,1762.9583252658301,6.2077227946216,12870,3667.5103942652,0.059630713119162,0.0042484396752987,0.0022953920334534
02/21/2020-15:30:34.921516 -- 800809,0.0,0.0,0.6006006006006006,1.0,0.0,-24.834594434988897,1763.23854862812,6.2078348783548,12871,3819.3046594982,0.094927129349664,-0.016587044272121,-0.00011208373315378
02/21/2020-15:30:34.952758 -- 800809,0.0,0.0,0.6006006006006006,1.0,0.0,-24.8174985014412,1763.41975903914,6.2078288266767,12872,4035.3741935484,0.05980305540925,0.010229777248148,6.0516780894124e-06
02/21/2020-15:30:34.968393 -- 800807,0.0,0.0,0.6006006006006006,1.0,0.0,-24.7348307772942,1763.57460777309,6.2214386057869,12873,3652.4702508961,0.049607848246539,0.031027015882943,-0.013609779110186
02/21/2020-15:30:34.984001 -- 800806,0.0,0.0,0.6006006006006006,1.0,0.0,-24.628027297853997,1763.7368283984301,6.2326474382673,12874,3340.2415770609,0.051990919959256,0.038579474900717,-0.011208832480466
02/21/2020-15:30:34.999622 -- 800805,0.0,0.0,0.6006006006006006,1.0,0.0,-24.585191989182302,1763.91898931457,6.2392282880737,12875,3331.964874552,0.05997827719604,0.017130343112801,-0.0065808498063091
02/21/2020-15:30:35.015245 -- 800804,0.0,0.0,0.6006006006006006,1.0,0.0,-24.5083088266161,1764.06603674553,6.2462199293958,12876,3137.6544802867,0.047939139830287,0.027589496061146,-0.0069916413221643
02/21/2020-15:30:35.030878 -- 800802,0.0,0.0,0.6006006006006006,1.0,0.0,-24.532843567198796,1764.26480780112,6.2655217759764,12877,2915.6903225806,0.066456627297241,-0.006365739594329,-0.019301846580576
02/21/2020-15:30:35.046486 -- 800802,0.0,0.0,0.6006006006006006,1.0,0.0,-24.5622633606975,1764.56632169244,6.2650704862014,12878,3040.7168458781,0.10066397238811,-0.0080071796356911,0.00045128977496944
02/21/2020-15:30:35.062108 -- 800802,0.0,0.0,0.6006006006006006,1.0,0.0,-24.556045513849803,1764.88434404994,6.2658804487353,12879,2991.9519713262,0.10595412787119,0.0039495675570253,-0.00080996253385318
02/21/2020-15:30:35.077740 -- 800803,0.0,0.0,0.6006006006006006,1.0,0.0,-24.465166073964,1765.1135215911302,6.2557854722211,12880,2481.1906810036,0.075696665433524,0.031993116424645,0.010094976514188
02/21/2020-15:30:35.093350 -- 800803,0.0,0.0,0.6006006006006006,1.0,0.0,-24.3683574442326,1765.40107197435,6.2547743231193,12881,2453.0336917563,0.094912436182571,0.034931371053909,0.0010111491017901
02/21/2020-15:30:35.108972 -- 800804,0.0,0.0,0.6006006006006006,1.0,0.0,-24.374780792055603,1765.6648671736802,6.2484953650202,12882,2342.7068100358,0.08795564916768,0.0006337772696178,0.0062789580990637
02/21/2020-15:30:35.124592 -- 800807,0.0,0.0,0.6006006006006006,1.0,0.0,-24.4472846385255,1765.97781472086,6.2275593519141,12883,2498.7899641577,0.10530231164942,-0.01943455474733,0.020936013106093
02/21/2020-15:30:35.140227 -- 800809,0.0,0.0,0.6006006006006006,1.0,0.0,-24.5125061218143,1766.2017487804198,6.2124620732772,12884,3036.4193548387,0.075868990502621,-0.016984764882731,0.015097278636958
02/21/2020-15:30:35.155835 -- 800811,0.0,0.0,0.6006006006006006,1.0,0.0,-24.5101867227318,1766.33912213772,6.1956691768995,12885,3174.1741935484,0.045587265313816,0.0043899628103793,0.016792896377665
02/21/2020-15:30:35.171456 -- 800812,0.0,0.0,0.6006006006006006,1.0,0.0,-24.502201205514297,1766.54307547425,6.1881356688346,12886,2747.1426523297,0.067458906237764,0.0088479778832108,0.0075335080648773
02/21/2020-15:30:35.187078 -- 800815,0.0,0.0,0.6006006006006006,1.0,0.0,-24.5734260302826,1766.7672604639201,6.1602597494997,12887,2835.5304659498,0.076869701006646,-0.015472865475626,0.027875919334954
02/21/2020-15:30:35.202753 -- 800817,0.0,0.0,0.6006006006006006,1.0,0.0,-24.7190700111783,1767.0536295499198,6.142661475031,12888,3227.8573476703,0.10100712226087,-0.035590216067998,0.017598274468666
02/21/2020-15:30:35.218321 -- 800820,0.0,0.0,0.6006006006006006,1.0,0.0,-24.903736990851897,1767.3501613849203,6.1231596244363,12889,3150.8028673835,0.1069470462056,-0.046064703664878,0.019501850594729
02/21/2020-15:30:35.233943 -- 800825,0.0,0.0,0.6006006006006006,1.0,0.0,-24.9327599865075,1767.61384891764,6.0857311462848,12890,2996.0043010753,0.088220356075386,0.0061071056970241,0.037428478151506
02/21/2020-15:30:35.249563 -- 800828,0.0,0.0,0.6006006006006006,1.0,0.0,-24.9779134406586,1767.83989726731,6.0580982843001,12891,3025.2186379928,0.076832628698386,0.0010845006230458,0.027632861984661
02/21/2020-15:30:35.265186 -- 800832,0.6006006006006006,0.0,0.0,0.0,0.0,-25.0080022687845,1768.04518678617,6.0296667020833,12892,3440.0738351254,0.068859272207607,0.006476012003387,0.028431582216787
02/21/2020-15:30:35.296427 -- 800837,0.6006006006006006,0.0,0.0,0.0,0.0,-25.2216331402989,1768.2669916108798,5.9914511421406,12893,2923.89390681,0.09038366823947,-0.048675208472068,0.03821555994275
02/21/2020-15:30:35.312048 -- 800839,0.6006006006006006,0.0,0.0,0.0,0.0,-25.3276766399553,1768.55824379904,5.9708625418937,12894,2977.8071684588,0.10320574530765,-0.0048695176051955,0.020588600246866
02/21/2020-15:30:35.327670 -- 800843,0.6006006006006006,0.0,0.0,0.0,0.0,-25.431970537470598,1768.83990140385,5.9414294665892,12895,3049.4487455197,0.10008089134967,-0.0027621576491595,0.029433075304534
02/21/2020-15:30:35.343291 -- 800846,0.6006006006006006,0.0,0.0,0.0,0.0,-25.515665127663002,1768.9215640038299,5.919313853639,12896,3367.4659498208,0.035184777119791,-0.016774220600105,0.022115612950226
02/21/2020-15:30:35.358912 -- 800847,0.6006006006006006,0.0,0.0,0.0,0.0,-25.515531851552403,1769.05478916201,5.9088683409466,12897,3073.1548387097,0.04140183065019,0.016062750538905,0.010445512692412
02/21/2020-15:30:35.374533 -- 800847,0.6006006006006006,0.0,0.0,0.0,0.0,-25.5070578876471,1769.1398356108502,5.9139479074396,12898,2642.6867383513,0.025386024630544,0.012930021198115,-0.0050795664930503
02/21/2020-15:30:35.390155 -- 800846,0.6006006006006006,0.0,0.0,0.0,0.0,-25.5895061441082,1769.2356878772002,5.9198292749124,12899,2872.1906810036,0.039674429986529,-0.01421607697153,-0.00588136747282
02/21/2020-15:30:35.405776 -- 800845,0.6006006006006006,0.0,0.0,0.0,0.0,-25.658369263804502,1769.5231300191301,5.9241140053623,12900,2738.0817204301,0.097743403304332,0.012388540896516,-0.00428473044986
02/21/2020-15:30:35.421397 -- 800844,0.6006006006006006,0.0,0.0,0.0,0.0,-25.6821035168982,1769.7314283218702,5.936172145993,12901,2729.623655914,0.067886304970288,0.016583269157265,-0.012058140630702
02/21/2020-15:30:35.437019 -- 800844,0.6006006006006006,0.0,0.0,0.0,0.0,-25.600742808436802,1769.9688611798701,5.9366963838802,12902,2733.2071684588,0.065217112217146,0.052402801817062,-0.00052423788722817
02/21/2020-15:30:35.452640 -- 800840,0.6006006006006006,0.0,0.0,0.0,0.0,-25.546718433629998,1770.1463205422701,5.9612730977786,12903,2764.6487455197,0.049974607179214,0.036415701669367,-0.024576713898347
02/21/2020-15:30:35.468261 -- 800841,0.6006006006006006,0.0,0.0,0.0,0.0,-25.537157496656402,1770.3150386622,5.9608746105431,12904,2268.2810035842,0.052338030280242,0.020826775330903,0.00039848723549938
02/21/2020-15:30:35.483894 -- 800840,0.6006006006006006,0.0,0.0,0.0,0.0,-25.650411258777304,1770.4727623928102,5.9674668393883,12905,2942.5555555556,0.061761992212674,-0.019357527101962,-0.0065922288452252
02/21/2020-15:30:35.499504 -- 800838,0.6006006006006006,0.0,0.0,0.0,0.0,-25.6602066581547,1770.43672833576,5.9773786614619,12906,3027.3318996416,-0.010437628723005,-0.0067816499063953,-0.0099118220736288
02/21/2020-15:30:35.515126 -- 800841,0.6006006006006006,0.0,0.0,0.0,0.0,-25.637468817511504,1770.39627264999,5.959969681324,12907,2632.6143369176,-0.015168589645704,0.0030358578437388,0.01740898013795
02/21/2020-15:30:35.530747 -- 800840,0.6006006006006006,0.0,0.0,0.0,0.0,-25.6175085539232,1770.32967254373,5.965885920871,12908,2500.5017921147,-0.023165862690465,-0.00067369202357023,-0.0059162395469943
02/21/2020-15:30:35.546369 -- 800843,0.6006006006006006,0.0,0.0,0.0,0.0,-25.6872316014894,1770.2893139635198,5.9390342119266,12909,2742.5734767025,-0.0051769231364765,-0.026350794115065,0.026851708944348
02/21/2020-15:30:35.561989 -- 800847,0.6006006006006006,0.0,0.0,0.0,0.0,-25.6782778010118,1770.2896575638702,5.9124245380617,12910,2570.8853046595,-0.00093702017613933,0.0028360963876757,0.026609673864916
02/21/2020-15:30:35.577612 -- 800847,0.6006006006006006,0.0,0.0,0.0,0.0,-25.731481551132,1770.2700879589797,5.9075715855822,12911,2423.4136200717,0.00039155600686372,-0.018892192775936,0.0048529524795045
02/21/2020-15:30:35.608854 -- 800850,0.6006006006006006,0.0,0.0,0.0,0.0,-25.7594928037743,1770.24952340283,5.8829125651639,12912,3046.5397849462,-0.0028134467905403,-0.011236593314181,0.02465902041834
02/21/2020-15:30:35.624475 -- 800853,0.6006006006006006,0.0,0.0,0.0,0.0,-25.755341801585402,1770.20925766938,5.8652913442238,12913,3125.0408602151,-0.012864948502838,-0.0040693673913561,0.017621220940099
02/21/2020-15:30:35.640096 -- 800856,0.6006006006006006,0.0,0.0,0.0,0.0,-25.781599530805202,1770.1327588794002,5.8371320423474,12914,2182.7046594982,-0.019493450978326,-0.01862491399067,0.028159301876321
02/21/2020-15:30:35.655718 -- 800861,0.6006006006006006,0.0,0.0,0.0,0.0,-25.790973178254,1770.05690887425,5.798125989447,12915,2945.0974910394,-0.021191066547589,-0.014143043781208,0.039006052900411
02/21/2020-15:30:35.671339 -- 800866,0.6006006006006006,0.0,0.0,0.0,0.0,-25.856618975070003,1770.09057675111,5.7624040563384,12916,3460.3125448029,0.020380833282183,-0.013764018833316,0.035721933108616
02/21/2020-15:30:35.686960 -- 800868,0.6006006006006006,0.0,0.0,0.0,0.0,-25.8920256674364,1770.1523641621502,5.7450875134692,12917,2928.1863799283,0.023737028761087,0.00021551591559423,0.017316542869204
02/21/2020-15:30:35.702580 -- 800868,0.6006006006006006,0.0,0.0,0.0,0.0,-25.872088030217398,1770.15059550081,5.7447406960358,12918,3087.0258064516,-0.0039132146630187,0.0054038906109611,0.00034681743338516
02/21/2020-15:30:35.718202 -- 800869,0.6006006006006006,0.0,0.0,0.0,0.0,-25.8455405060361,1770.14769158442,5.7372577954557,12919,3478.5799283154,-0.005395420555358,0.0070805823968635,0.0074829005801271
02/21/2020-15:30:35.733827 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-25.8754979044041,1770.15533117643,5.7281428398775,12920,3963.6358422939,0.007393936058858,-0.0071785380210923,0.009114955578142
02/21/2020-15:30:35.749447 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-25.9156628513889,1770.1911482822397,5.7288598450664,12921,3762.5161290323,0.017200266217034,-0.005092976975361,-0.00071700518883955
02/21/2020-15:30:35.765070 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-25.8682614605307,1770.16566117057,5.7287418354933,12922,3732.1605734767,-0.015540937689525,0.0089616344058042,0.00011800957310268
02/21/2020-15:30:35.780704 -- 800871,0.6006006006006006,0.0,0.0,0.0,0.0,-25.884443233705497,1770.1347008989499,5.7244297770302,12923,3569.3698924731,-0.0059127230584468,-0.010031878801648,0.0043120584630992
02/21/2020-15:30:35.796311 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-25.9046332464189,1770.19801303038,5.7310591712893,12924,3533.9784946237,0.021480320710064,0.0054102799620923,-0.0066293942591403
02/21/2020-15:30:35.811930 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-25.865428970435403,1770.25990735512,5.7278986512006,12925,3368.5046594982,0.010676954065192,0.02196439225874,0.0031605200887225
02/21/2020-15:30:35.827552 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-25.8869140521438,1770.3409922348999,5.7272765314544,12926,3411.8745519713,0.02674028582579,0.0081716359225186,0.00062211974624893
02/21/2020-15:30:35.843173 -- 800871,0.6006006006006006,0.0,0.0,0.0,0.0,-25.964289252251998,1770.48626185791,5.7236102734534,12927,3433.5068100358,0.054735650023811,0.0037459750306019,0.0036662580009221
02/21/2020-15:30:35.858794 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-26.066288721504,1770.7238483689498,5.7308462934615,12928,3600.7240143369,0.085212124212342,0.012916657639621,-0.0072360200081005
02/21/2020-15:30:35.874415 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-26.125233288580198,1770.96133003173,5.7287368401347,12929,3508.4336917563,0.077672163994389,0.024889394056024,0.002109453326877
02/21/2020-15:30:35.905658 -- 800871,0.6006006006006006,0.0,0.0,0.0,0.0,-26.200193978572802,1771.0638191039097,5.719639594646,12930,3252.4014336918,0.042214574466893,-0.0030656977868301,0.009097245488606
02/21/2020-15:30:35.921279 -- 800870,0.6006006006006006,0.0,0.0,0.0,0.0,-26.310154228116602,1771.13473327641,5.7271331643357,12931,3677.1849462366,0.039493620275823,-0.018506566607891,-0.0074935696896312
02/21/2020-15:30:35.936901 -- 800867,0.6006006006006006,0.0,0.0,0.0,0.0,-26.3524567637943,1771.33994775441,5.7500141767071,12932,3463.4100358423,0.065815397157716,0.023379201817015,-0.022881012371461
02/21/2020-15:30:35.952522 -- 800865,0.6006006006006006,0.0,0.0,0.0,0.0,-26.4493770591072,1771.5809106615598,5.7709410227042,12933,3169.1965566714,0.085725669653802,0.012105831032166,-0.020926845997056
02/21/2020-15:30:35.968143 -- 800865,0.6006006006006006,0.0,0.0,0.0,0.0,-26.606882248446603,1771.82088247365,5.7677225758341,12934,3307.9734767025,0.095466932285282,-0.0064031720660502,0.0032184468701119
02/21/2020-15:30:35.983766 -- 800865,0.6006006006006006,0.0,0.0,0.0,0.0,-26.727796210929,1772.0542047950403,5.7663242337013,12935,3300.5842293907,0.087533881269873,0.0033313192197957,0.001398342132805
02/21/2020-15:30:35.999396 -- 800865,0.6006006006006006,0.0,0.0,0.0,0.0,-26.8482767173929,1772.2309852472101,5.7648929348738,12936,3207.0609318996,0.071078906533757,-0.0057444606424479,0.0014312988275237
02/21/2020-15:30:36.015012 -- 800865,0.6006006006006006,0.0,0.0,0.0,0.0,-26.9672764513179,1772.3849631672601,5.7667494868667,12937,3599.3813620072,0.064227470549148,-0.0090898904557082,-0.0018565519929127
02/21/2020-15:30:36.030642 -- 800867,0.6006006006006006,0.0,0.0,0.0,0.0,-27.1767974353767,1772.50257303627,5.7532858484622,12938,3587.570609319,0.068854064273271,-0.04091183219331,0.013463638404517
02/21/2020-15:30:36.046250 -- 800869,0.6006006006006006,0.0,0.0,0.0,0.0,-27.376908852911697,1772.6100113370599,5.7397164512363,12939,2529.3555555556,0.064883203945278,-0.039015436567394,0.013569397225878
02/21/2020-15:30:36.061871 -- 800871,0.6006006006006006,0.0,0.0,0.0,0.0,-27.415451975714703,1772.7853293784501,5.7192563154787,12940,2946.0480286738,0.056464374657411,0.019801827421745,0.020460135757523
02/21/2020-15:30:36.077493 -- 800872,0.6006006006006006,0.0,0.0,0.0,0.0,-27.5273725711998,1772.937234015,5.7110253422194,12941,2973.3663082437,0.062753592743598,-0.0042072175336848,0.0082309732593653
02/21/2020-15:30:36.093119 -- 800874,0.6006006006006006,0.0,0.0,0.0,0.0,-27.715480564827303,1773.12094607481,5.6984786974588,12942,3520.1369175627,0.085556147449057,-0.019023082865141,0.01254664476062
02/21/2020-15:30:36.108735 -- 800877,0.6006006006006006,0.0,0.0,0.0,0.0,-27.9413787870771,1773.28513051068,5.676094114347,12943,3532.817921147,0.087559167179576,-0.031605412546915,0.022384583111791
02/21/2020-15:30:36.124356 -- 800876,0.6006006006006006,0.0,0.0,0.0,0.0,-28.1425640050005,1773.46258588908,5.6807667747617,12944,3439.264516129,0.086789444998575,-0.021536419095111,-0.0046726604147417
02/21/2020-15:30:36.139979 -- 800878,0.6006006006006006,0.0,0.0,0.0,0.0,-28.3009263745329,1773.70330323324,5.665863842877,12945,3415.064516129,0.096009230506476,0.0026867858359242,0.014902931884741
02/21/2020-15:30:36.155603 -- 800878,0.6006006006006006,0.0,0.0,0.0,0.0,-28.376346683170798,1773.9833146515598,5.6646613671667,12946,3731.3483870968,0.090642333143814,0.033582955045313,0.0012024757102807
02/21/2020-15:30:36.186841 -- 800878,0.6006006006006006,0.0,0.0,0.0,0.0,-28.5299758190043,1774.25303366988,5.6655169546855,12947,3712.952688172,0.10294739758074,0.010364285463648,-0.00085558751884773
02/21/2020-15:30:36.202463 -- 800876,0.6006006006006006,0.0,0.0,0.0,0.0,-28.846263083598004,1774.37221609137,5.6796461017552,12948,3388.5605734767,0.092998581675031,-0.063600523550849,-0.0141291470697
02/21/2020-15:30:36.218093 -- 800876,0.6006006006006006,0.0,0.0,0.0,0.0,-29.045746928526903,1774.62785423814,5.6847158984211,12949,3683.2544802867,0.1078816215941,-0.0066573193348529,-0.00506979666589
02/21/2020-15:30:36.233705 -- 800874,0.6006006006006006,0.0,0.0,0.0,0.0,-29.196240903918003,1774.89875262843,5.6951449501225,12950,4471.3311827957,0.10291520383622,0.0088903062627601,-0.01042905170142
02/21/2020-15:30:36.249326 -- 800872,0.6006006006006006,0.0,0.0,0.0,0.0,-29.2177018345314,1775.1923433941101,5.7140040625002,12951,3776.2308243728,0.085846906724696,0.047529282877561,-0.018859112377684
02/21/2020-15:30:36.264959 -- 800869,0.6006006006006006,0.0,0.0,0.0,0.0,-29.263833712462798,1775.49337740069,5.7335858942708,12952,4368.7426523297,0.093211671428949,0.040216995590959,-0.019581831770523
02/21/2020-15:30:36.280581 -- 800869,0.6006006006006006,0.0,0.0,0.0,0.0,-29.4850532888637,1775.73444705495,5.7339941977325,12953,4316.0229390681,0.10703617708736,-0.020928427583737,-0.0004083034617226
02/21/2020-15:30:36.296190 -- 800866,0.6006006006006006,0.0,0.0,0.0,0.0,-29.6425318747443,1776.0155617935302,5.7616560547206,12954,4809.1584229391,0.10737667225902,0.0026554011861489,-0.027661856988128
02/21/2020-15:30:36.311812 -- 800862,0.6006006006006006,0.0,0.0,0.0,0.0,-29.678851841351698,1776.2397631634399,5.7894095476084,12955,5145.5541218638,0.071196485342457,0.025751036316097,-0.027753492887772
02/21/2020-15:30:36.327433 -- 800860,0.6006006006006006,0.0,0.0,0.0,0.0,-29.657013192074103,1776.42706378425,5.8110065528584,12956,4929.6666666667,0.0519123444399,0.035442788613943,-0.021597005250041
02/21/2020-15:30:36.343054 -- 800857,0.6006006006006006,0.0,0.0,0.0,0.0,-29.6750309960862,1776.6483212051999,5.8314186623866,12957,5569.9032258065,0.068699421597513,0.027496660347646,-0.02041210952813
02/21/2020-15:30:36.358675 -- 800856,0.6006006006006006,0.0,0.0,0.0,0.0,-29.6859550403775,1776.82243282749,5.8415703065215,12958,5140.088172043,0.053915905496068,0.021787134337176,-0.01015164413497
02/21/2020-15:30:36.374297 -- 800853,0.6006006006006006,0.0,0.0,0.0,0.0,-29.7636685567728,1777.07237524401,5.8625369552658,12959,5295.9383512545,0.08651730319731,0.011283032538741,-0.02096664874431
02/21/2020-15:30:36.389918 -- 800849,0.6006006006006006,0.0,0.0,0.0,0.0,-29.8230124262085,1777.27988025564,5.8909992871928,12960,4607.3405017921,0.071356312643686,0.0091740130471421,-0.028462331927012
02/21/2020-15:30:36.405539 -- 800848,0.6006006006006006,0.0,0.0,0.0,0.0,-29.701610662631396,1777.4312270445598,5.9010714389712,12961,5449.4150537634,0.031436825815268,0.056519486232031,-0.010072151778329
