timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:40:03.538426 -- 800119,0.592515790216743,0.0,0.008084810383857537,0.0,0.0,-3.7777232560869,3.4612092891228,5.3411318466252,122,5769.1822094692,-0.0047603632329551,0.012668746991824,0.00022643252944351
02/21/2020-15:40:03.554047 -- 800119,0.5925212301402425,0.0,0.008079370460358079,0.0,0.0,-3.7663465637214,3.4521518164962,5.3427921838307,123,5639.4774193548,-0.0048428600202675,-0.00020745722947277,-0.0016603372055179
02/21/2020-15:40:03.569668 -- 800119,0.5925123446860847,0.0,0.008088255914515915,0.0,0.0,-3.7849408433148,3.466946097669,5.3431400385051,124,5741.7627240143,0.007913745196273,0.00032858739159036,-0.00034785467439473
02/21/2020-15:40:03.600912 -- 800117,0.592413580151715,0.0,0.008187020448885645,1.0,0.0,-3.7201437027384,3.6313890473946,5.359003834494,125,5402.9913482336,0.01533559959061,0.056885989122804,-0.015863795988903
02/21/2020-15:40:03.616543 -- 800107,0.5922246538815986,0.0,0.008375946719002042,1.0,0.0,-3.7627189586937,3.9459512871384,5.4385600757819,126,5451.4944974321,0.077448384880007,0.072132303576818,-0.079556241287849
02/21/2020-15:40:03.632153 -- 800094,0.5921213825533591,0.0,0.008479218047241503,1.0,0.0,-3.8265517703661,4.1178980486571,5.5381827570353,127,5485.6395864106,0.055352837336081,0.02601491705164,-0.09962268125339
02/21/2020-15:40:03.647782 -- 800083,0.5920435509375412,0.0,0.008557049663059339,1.0,0.0,-3.8130473035974,4.2474876889938,5.6253224274802,128,5452.953010279,0.030102697486932,0.031323346207115,-0.08713967044488
02/21/2020-15:40:03.663401 -- 800073,0.5919384899951452,0.0,0.008662110605455376,1.0,0.0,-3.7096283653968,4.4224141580832,5.7035976054968,129,5720.4365370506,0.027511794375268,0.061916098560389,-0.078275178016612
02/21/2020-15:40:03.679017 -- 800063,0.5918503075130838,0.0,0.008750293087516816,1.0,0.0,-3.6621047779701,4.5692379907155,5.7844217272115,130,5105.36,0.033873404922921,0.038731582595482,-0.080824121714752
02/21/2020-15:40:03.694640 -- 800062,0.5917165128206173,0.0,0.008884087779983302,1.0,0.0,-3.6607632834813,4.7920061536722,5.7946906147124,131,5977.4098859316,0.065179689377991,0.035578295061001,-0.010268887500882
02/21/2020-15:40:03.710260 -- 800058,0.5916525243186612,0.0,0.00894807628193934,1.0,0.0,-3.6682806420825003,4.8985470094290005,5.822945954822,132,5531.8205323194,0.032737879444126,0.013993083240504,-0.028255340109551
02/21/2020-15:40:03.725883 -- 800058,0.5916127824663677,0.0,0.008987818134232852,1.0,0.0,-3.6792402358053,4.9647171934977,5.8230410287971,133,5281.3641180924,0.021384565776863,0.0065226875532126,-9.50739751012e-05
02/21/2020-15:40:03.741502 -- 800063,0.5915214699331889,0.0,0.009079130667411771,1.0,0.0,-3.6936043973142003,5.1167525612406,5.7848468824177,134,5673.1994025392,0.047179763644107,0.019120580390603,0.038194146379345
02/21/2020-15:40:03.757124 -- 800063,0.5914611511992924,0.0,0.009139449401308168,1.0,0.0,-3.7418780187207004,5.217183253178099,5.7835016436025,135,5592.9864763336,0.037095168458151,0.0018916323272345,0.0013452388152043
02/21/2020-15:40:03.772746 -- 800060,0.5914880690197387,0.0,0.009112531580861862,1.0,0.0,-3.7359100617662997,5.172365082135,5.8053124369299,136,5423.2842415317,-0.014124437335267,-0.0052584680162662,-0.021810793327446
02/21/2020-15:40:03.788368 -- 800058,0.5914827516700571,0.0,0.009117848930543484,0.0,0.0,-3.7634467958888997,5.181218469354899,5.8208153456328,137,5524.5080409357,0.0067890312062573,-0.0068463404548859,-0.015502908702809
02/21/2020-15:40:03.803987 -- 800057,0.5914413522788166,0.0,0.009159248321784025,0.0,0.0,-3.7354365137676,5.2501484557704,5.8346034159978,138,5353.7523949889,0.016527209424463,0.01849223047663,-0.013788070365071
02/21/2020-15:40:03.819609 -- 800058,0.5914027968311826,0.0,0.009197803769418079,1.0,0.0,-3.7867089451995,5.3143432760811,5.8260863930476,139,5056.2684365782,0.026719169722365,-0.0060060076993075,0.008517022950242
02/21/2020-15:40:03.835231 -- 800058,0.5914598802203287,0.0,0.009140720380271953,0.0,0.0,-3.8234798921595,5.2192994331528,5.8199406645203,140,5066.3785147801,-0.022942357694389,-0.025051722661779,0.0061457285272408
02/21/2020-15:40:03.850852 -- 800063,0.5914928933446434,0.0,0.009107707255957177,0.0,0.0,-3.8673273167502003,5.1643325811687,5.7810104411591,141,5174.0634920635,-0.0094449648720438,-0.021451937571344,0.03893022336121
02/21/2020-15:40:03.866473 -- 800070,0.5915216679373272,0.0,0.009078932663273394,0.0,0.0,-3.8795220580014,5.1164228843502,5.7285707816534,142,4915.9361549498,-0.01174382895569,-0.011562959247847,0.052439659505713
02/21/2020-15:40:03.882096 -- 800079,0.5915351523646022,0.0,0.009065448235998438,0.0,0.0,-3.9532574656815003,5.0939713129374,5.6617465688384,143,4934.5316546763,0.007408619552091,-0.024605933471281,0.06682421281507
02/21/2020-15:40:03.897735 -- 800086,0.5915457471175701,0.0,0.00905485348303051,0.0,0.0,-4.0411716741048,5.0763310492458,5.606177113824,144,4700.9636891794,0.01303447438696,-0.026900948307385,0.055569455014387
02/21/2020-15:40:03.913347 -- 800087,0.5915872911169585,0.0,0.009013309483642042,0.0,0.0,-4.0627126397955,5.007160290264,5.5969317380765,145,5145.1130309575,-0.013380772103217,-0.02010316888249,0.0092453757474974
02/21/2020-15:40:03.944581 -- 800088,0.5915442210291042,0.0,0.009056379571496456,0.0,0.0,-4.0957288255697994,5.0788719865416,5.5864437970198,146,4984.516642547,0.025431135468613,0.0067659737378531,0.010487941056711
02/21/2020-15:40:03.975822 -- 800091,0.5915309397006521,0.0,0.009069660899948529,0.0,0.0,-4.1307893457282,5.1009853984143,5.5683244744224,148,4656.4919941776,0.0044635283182059,-0.0081886968099973,0.0095960679536293
02/21/2020-15:40:03.991443 -- 800089,0.59147785437556,0.0,0.0091227462250406,1.0,0.0,-4.1651177404647,5.1893724646926,5.5789148955472,149,4895.5811403509,0.02980662983638,0.010513876069722,-0.01059042112481
02/21/2020-15:40:04.007065 -- 800088,0.5913751602477236,0.0,0.009225440352876996,1.0,0.0,-4.2258663730584,5.3603581875402,5.5899994186302,150,5045.0985915493,0.056664706339618,0.021157686653724,-0.011084523082977
02/21/2020-15:40:04.022686 -- 800085,0.591319962549231,0.0,0.009280638051369609,1.0,0.0,-4.3530855942054005,5.4522623555304,5.6095659205014,151,4861.593258427,0.050532695006487,-0.013539504633566,-0.019566501871216
02/21/2020-15:40:04.038307 -- 800081,0.5912778824556957,0.0,0.009322718144904924,1.0,0.0,-4.363666601664001,5.522325711266699,5.6446505583218,152,5092.9662921348,0.020658376844928,0.011452304938262,-0.035084637820312
02/21/2020-15:40:04.053929 -- 800076,0.5912400587962533,0.0,0.009360541804347268,1.0,0.0,-4.2110840849265,5.5853021042382,5.6802088675152,153,4880.8652585579,-0.012508000320192,0.053584918611868,-0.035558309193407
02/21/2020-15:40:04.069550 -- 800072,0.5911150655480722,0.0,0.009485535052528348,1.0,0.0,-4.1883634090827,5.7934158624597,5.7142041963231,154,5598.0358744395,0.053612258111647,0.044675440434344,-0.033995328807954
02/21/2020-15:40:04.085172 -- 800066,0.5909202919442712,0.0,0.009680308656329429,1.0,0.0,-4.1421574955778,6.117713912788499,5.7601589727567,155,5261.7210031348,0.084391494046348,0.069301754941076,-0.045954776433537
02/21/2020-15:40:04.100793 -- 800061,0.5907640736759581,0.0,0.009836526924642583,1.0,0.0,-4.2596222205498,6.3778173295299005,5.799832994086,156,5662.0680713128,0.094841640180545,0.0075080368595045,-0.039674021329337
02/21/2020-15:40:04.116414 -- 800058,0.5906606867220668,0.0,0.009939913878533754,1.0,0.0,-4.2846762553674,6.5499566077587,5.8207663022713,157,5561.1685303514,0.054887392140326,0.018699493087615,-0.020933308185324
02/21/2020-15:40:04.132037 -- 800055,0.5905782911316229,0.0,0.010022309468977718,1.0,0.0,-4.3303512960105,6.6871452658479,5.8438027712513,158,5552.6905511811,0.0477948026632,0.006224642786173,-0.023036468979968
02/21/2020-15:40:04.147670 -- 800055,0.5904874495076112,0.0,0.01011315109298943,1.0,0.0,-4.3894989729828,6.838396569827401,5.8498983602275,159,5924.3393987342,0.054025777738034,0.00343865717204,-0.0060955889762387
02/21/2020-15:40:04.163289 -- 800058,0.5903900131902217,0.0,0.01021058741037898,1.0,0.0,-4.4263075211805,7.000628038281,5.8228782099625,160,6138.8699839486,0.054071652833574,0.012300877748101,0.027020150264988
02/21/2020-15:40:04.178900 -- 800062,0.5902943588757886,0.0,0.01030624172481195,1.0,0.0,-4.4535796065204,7.1598924718119,5.7915400222772,161,6635.2824902724,0.051354561128198,0.016245721469147,0.031338187685293
02/21/2020-15:40:04.194521 -- 800065,0.5903217322389863,0.0,0.010278868361614294,1.0,0.0,-4.6814768418879,7.1143158220878,5.7709318776799,162,5635.2190839695,0.023231989857703,-0.073905829654154,0.020608144597384
02/21/2020-15:40:04.210154 -- 800070,0.5902747714052524,0.0,0.010325829195348168,1.0,0.0,-4.9287857205981,7.192505610254699,5.7269824806664,163,5809.3899371069,0.064411170765707,-0.057683318529231,0.043949397013458
02/21/2020-15:40:04.241385 -- 800075,0.5901562547591366,0.0,0.010444345841464024,1.0,0.0,-5.1406755612890995,7.389835826037599,5.6902249426356,164,6156.7967611336,0.093605454452017,-0.023540836244179,0.036757538030758
02/21/2020-15:40:04.257005 -- 800080,0.5900118677726539,0.0,0.010588732827946729,1.0,0.0,-5.2700811789417,7.630240158531301,5.6541489992316,165,5977.2611202636,0.090387084070104,0.010641698855039,0.036075943403995
02/21/2020-15:40:04.272641 -- 800083,0.5899093833989739,0.0,0.010691217201626727,1.0,0.0,-5.303050421273699,7.8008766407085,5.6301801746648,166,6278.6715092817,0.052160762500949,0.025206765772384,0.023968824566831
02/21/2020-15:40:04.288250 -- 800085,0.5898928746213501,0.0,0.01070772597925051,1.0,0.0,-5.4197094716433005,7.8283637554520995,5.607791446406,167,6106.0529547199,0.031185832264489,-0.024972057392894,0.02238872825883
02/21/2020-15:40:04.303870 -- 800090,0.5899052307326478,0.0,0.010695369867952852,1.0,0.0,-5.4545865052236,7.8077908301415,5.5737379797102,168,6110.2538109756,0.0021436081356028,-0.013326855843742,0.034053466695767
02/21/2020-15:40:04.319491 -- 800092,0.5899292168220724,0.0,0.010671383778528169,0.0,0.0,-5.5490125140732,7.7678539912494005,5.5531275793639,169,6087.2067924528,0.010738255736414,-0.032444448010812,0.020610400346329
02/21/2020-15:40:04.335112 -- 800092,0.5898989819827988,0.0,0.010701618617801861,0.0,0.0,-5.5995867904305,7.8181949986401005,5.5536797292052,170,6282.3940298507,0.02374612659843,-0.0013771072585275,-0.00055214984130994
02/21/2020-15:40:04.350734 -- 800093,0.5898152958246993,0.0,0.010785304775901321,0.0,0.0,-5.6284064141045995,7.9575324518757,5.5510593232069,171,6104.533383915,0.040997114844597,0.023848215897229,0.0026204059982829
02/21/2020-15:40:04.366356 -- 800094,0.5897386613115874,0.0,0.010861939289013214,1.0,0.0,-5.6915166906096,8.085128916207,5.5420711938164,172,6027.3986228003,0.045637800577601,0.012989795270044,0.008988129390516
02/21/2020-15:40:04.381976 -- 800095,0.5896494301672415,0.0,0.01095117043335916,1.0,0.0,-5.8780985418183,8.233698771543,5.5347490571562,173,6698.8673469388,0.078567145596977,-0.012160318345306,0.0073221366601804
02/21/2020-15:40:04.397598 -- 800093,0.5895553358752921,0.0,0.011045264725308528,1.0,0.0,-5.9470365785034005,8.3903657676387,5.5521863544848,174,6836.9830899308,0.054065037089292,0.018228312526756,-0.017437297328613
02/21/2020-15:40:04.413219 -- 800093,0.5894293083684254,0.0,0.011171292232175195,1.0,0.0,-5.953850556627,8.6002015665717,5.5488583689402,175,6981.3448818898,0.05351622920952,0.045094530158007,0.0033279855445949
02/21/2020-15:40:04.428851 -- 800090,0.5893694816661368,0.0,0.011231118934463845,1.0,0.0,-6.082758141282,8.6998130258823,5.5735048190828,176,6324.3404592241,0.053318067999477,-0.010303830751077,-0.024646450142522
02/21/2020-15:40:04.444461 -- 800088,0.5892471963036604,0.0,0.01135340429694024,1.0,0.0,-6.1237125018207,8.9034181544055,5.5891746903726,177,7071.1699920192,0.060642161935919,0.033393095086069,-0.0156698712898
02/21/2020-15:40:04.460082 -- 800082,0.5890846704608463,0.0,0.011515930139754296,1.0,0.0,-6.114742294004699,9.1740236826909,5.632309164328,178,6431.6012861736,0.068707565497796,0.058530056274385,-0.043134473955445
02/21/2020-15:40:04.475706 -- 800076,0.5889281023537888,0.0,0.011672498246811772,1.0,0.0,-6.064307851523699,9.4347095809416,5.6837478377844,179,6080.6780210868,0.060628686787786,0.064491865906914,-0.051438673456416
02/21/2020-15:40:04.491325 -- 800073,0.588701335830113,0.0,0.011899264770487628,1.0,0.0,-6.111373101729,9.8122758428619,5.705769391214,180,6555.7382378101,0.11339847490969,0.056807646139187,-0.022021553429615
02/21/2020-15:40:04.506947 -- 800068,0.58856792546216,0.0,0.012032675138440602,1.0,0.0,-6.2412325353927,10.0344041055036,5.7439191818027,181,6465.040239726,0.085735443637916,0.0025137206551132,-0.038149790588654
02/21/2020-15:40:04.538189 -- 800068,0.5884006556156528,0.0,0.012199944984947808,1.0,0.0,-6.218151494966399,10.312908399938099,5.7483603989627,182,6752.3532883642,0.075829826800623,0.054104870491265,-0.0044412171599889
02/21/2020-15:40:04.553811 -- 800065,0.5882836601987278,0.0,0.012316940401872853,1.0,0.0,-6.0927092488368,10.5077057691183,5.7673241673059,183,6387.1157981803,0.035206764651797,0.068740764154903,-0.018963768343201
02/21/2020-15:40:04.569431 -- 800063,0.588147269419789,0.0,0.012453331180811591,1.0,0.0,-6.083948128945501,10.7347964160513,5.7837193497921,184,6352.3831168831,0.064731176704728,0.039351516440409,-0.016395182486235
02/21/2020-15:40:04.585053 -- 800061,0.58801151562418,0.0,0.012589084976420601,1.0,0.0,-6.2111390158587,10.960826485740299,5.7989321972977,185,6294.2310889443,0.086435284704669,-0.0017889903385925,-0.015212847505571
02/21/2020-15:40:04.600674 -- 800061,0.588055800129919,0.0,0.012544800470681683,1.0,0.0,-6.359234751944101,10.887092783685,5.8023990105826,186,6437.400621118,0.0011342934842786,-0.055133627537224,-0.0034668132849319
02/21/2020-15:40:04.616297 -- 800062,0.5879900644096246,0.0,0.012610536190975916,1.0,0.0,-6.4630608352149,10.9965427579749,5.7935972535658,187,6504.0810600156,0.048413438982908,-0.013599593623139,0.0088017570168558
02/21/2020-15:40:04.631931 -- 800065,0.5878201734590234,0.0,0.012780427141577178,1.0,0.0,-6.625254267508501,11.279411190726,5.7701362058331,188,6477.2894736842,0.10867188983538,-0.0020980167843322,0.023461047732684
02/21/2020-15:40:04.647549 -- 800072,0.5876137042819406,0.0,0.012986896318660061,1.0,0.0,-6.7376919837126,11.623182370569,5.7156898138406,189,6745.8667232598,0.11756092006682,0.026803889580859,0.054446391992451
02/21/2020-15:40:04.663159 -- 800074,0.5875316958252478,0.0,0.013068904775352854,1.0,0.0,-6.8545362973521,11.7597264509625,5.6947479346171,190,6558.7643630308,0.05940120217627,-0.0077564363338651,0.020941879223524
02/21/2020-15:40:04.678788 -- 800077,0.5875755884843114,0.0,0.01302501211628925,1.0,0.0,-6.9412458672162,11.686645173621601,5.6740909216502,191,6524.366873065,-0.0038320343016958,-0.037605689468623,0.020657012966885
02/21/2020-15:40:04.694402 -- 800086,0.5875860494425984,0.0,0.013014551158002222,1.0,0.0,-7.137054520098,11.6692276780737,5.601996046689,192,6609.4945226917,0.034615432688095,-0.055653731268589,0.07209487496124
02/21/2020-15:40:04.710026 -- 800091,0.5874958850964638,0.0,0.013104715504136817,1.0,0.0,-7.410096615618,11.819351314387799,5.564953162951,193,6708.6503608661,0.096900856839254,-0.037403975354737,0.037042883737999
02/21/2020-15:40:04.725645 -- 800096,0.5874466593132202,0.0,0.01315394128738042,0.0,0.0,-7.6177287107649,11.9013122434884,5.5234828043282,194,6690.4069020867,0.066813823488607,-0.032759380704758,0.041470358622756
02/21/2020-15:40:04.741266 -- 800101,0.5873574185190533,0.0,0.013243182081547266,1.0,0.0,-7.6875602227518005,12.049898165776199,5.482580864939,195,6162.4428242517,0.051581500346116,0.018293529468199,0.040901939389271
02/21/2020-15:40:04.756888 -- 800104,0.5873163832729603,0.0,0.013284217327640239,1.0,0.0,-7.7811991535331,12.118221850521,5.4652869875431,196,6623.1064638783,0.038306857635547,-0.0050547131987991,0.017293877395822
02/21/2020-15:40:04.772508 -- 800104,0.5872395075136339,0.0,0.013361093086966726,1.0,0.0,-7.8539810730201,12.2462199897996,5.4600013768491,197,6687.7627511592,0.046837867374314,0.014669342189636,0.0052856106940747
02/21/2020-15:40:04.788131 -- 800106,0.5872054464173503,0.0,0.013395154183250331,1.0,0.0,-7.9275208433508,12.3029317151118,5.4454129663649,198,6627.9040060469,0.03084838378548,-0.0025788878740157,0.01458841048411
02/21/2020-15:40:04.803751 -- 800106,0.5871993023201771,0.0,0.013401298280423482,1.0,0.0,-8.024908622522101,12.3131616369051,5.4491716075348,199,6727.6774924471,0.026370309334579,-0.019236835283828,-0.003758641169893
02/21/2020-15:40:04.819372 -- 800104,0.5871833990631604,0.0,0.01341720153744024,1.0,0.0,-8.0191896737223,12.339640559838,5.4643134235532,200,7017.6231778426,0.0045776879421904,0.0077835712863273,-0.015141816018381
02/21/2020-15:40:04.834994 -- 800096,0.5870985048137616,0.0,0.013502095786838978,1.0,0.0,-7.880337118099801,12.480989485086898,5.5237327642149,201,6485.0302137067,0.00033984987935091,0.066054979027658,-0.059419340661692
02/21/2020-15:40:04.850615 -- 800089,0.5870212577316898,0.0,0.013579342868910872,1.0,0.0,-7.803580129440901,12.609605876736602,5.5786433064012,202,6006.1450777202,0.014791443249247,0.047691154129769,-0.054910542186276
02/21/2020-15:40:04.881858 -- 800085,0.5869809959972792,0.0,0.0136196046033215,1.0,0.0,-7.7574018914682,12.6766416645303,5.6142343390492,203,6112.852897474,0.0075208732948728,0.026072144522239,-0.035591032647998
02/21/2020-15:40:04.897486 -- 800075,0.5868845393019124,0.0,0.013716061298688168,1.0,0.0,-7.7156129430999005,12.837242062315799,5.6924447003097,204,6233.7321156773,0.0350649100164,0.04279932091746,-0.078210361260556
02/21/2020-15:40:04.913100 -- 800065,0.5867657857422316,0.0,0.01383481485836907,1.0,0.0,-7.6266915110877,13.034966739184501,5.7652717631443,205,6080.6747458952,0.040445271360496,0.059906565921083,-0.07282706283455
02/21/2020-15:40:04.928722 -- 800056,0.5866712038748312,0.0,0.013929396725769429,1.0,0.0,-7.6692292280421,13.192445548406099,5.8420297125084,206,6498.8481797057,0.053126294164967,0.011641191279556,-0.076757949364089
02/21/2020-15:40:04.944343 -- 800050,0.586589088087928,0.0,0.014011512512672672,1.0,0.0,-7.574850524776799,13.329168333599998,5.8834461704482,207,6710.4657320872,0.028766146985011,0.047324808787262,-0.041416457939782
02/21/2020-15:40:04.959965 -- 800045,0.5865308623756694,0.0,0.014069738224931232,1.0,0.0,-7.4765897611137,13.4261141445105,5.9281092079286,208,7039.5875096376,0.01797233883968,0.042360349539319,-0.044663037480441
02/21/2020-15:40:04.975586 -- 800043,0.5864655424611955,0.0,0.014135058139405104,1.0,0.0,-7.4540204527217995,13.5348718021095,5.9381498221421,209,7557.4239700375,0.031474039232403,0.019499751080376,-0.01004061421348
