timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:32:58.458520 -- 800212,0.5802235209739135,0.0,0.02037707962668709,0.0,0.0,-8.9412295278543,23.927837578434,4.6106426813483,2904,3655.5799283154,0.023838323385636,-0.018145853356709,0.0057439564301949
02/21/2020-15:32:58.474142 -- 800213,0.5802491021559207,0.0,0.02035149844467988,0.0,0.0,-8.8545185009793,23.885244910392,4.6057104917995,2905,4106.8537634409,-0.027270008656695,-0.017127219858517,0.00493218954873
02/21/2020-15:32:58.489776 -- 800213,0.5802541858620701,0.0,0.02034641473853051,0.0,0.0,-8.9135391502686,23.8767805396533,4.6043603622076,2906,4140.09390681,0.019862605256553,-0.00069724319004657,0.001350129591975
02/21/2020-15:32:58.505384 -- 800215,0.5802320624770935,0.0,0.02036853812350709,0.0,0.0,-8.9231279642142,23.913615975639303,4.5879815931715,2907,4242.4924731183,0.0017509583765794,0.012566411865058,0.016378769036112
02/21/2020-15:32:58.521010 -- 800220,0.5802847853985698,0.0,0.020315815202030872,0.0,0.0,-8.9835391674279,23.825832311381397,4.5535754001102,2908,3714.4500359454,0.024066468463971,-0.026127425559988,0.034406193061242
02/21/2020-15:32:58.536629 -- 800221,0.5803240855488094,0.0,0.020276515051791233,0.0,0.0,-9.0059971248858,23.760397561232402,4.5401501829868,2909,4705.2661406026,0.010977667140633,-0.020280124891837,0.013425217123394
02/21/2020-15:32:58.567872 -- 800227,0.5803351174711876,0.0,0.020265483129413033,0.0,0.0,-9.0201395101743,23.7420294104727,4.4933106202852,2910,4258.6709677419,0.0058150137295336,-0.0050898448165194,0.046839562701653
02/21/2020-15:32:58.583492 -- 800235,0.5803522229527739,0.0,0.020248377647826728,0.0,0.0,-9.0957123439716,23.713548783631502,4.4349866846323,2911,4566.8781362007,0.026754853355559,-0.0030135501842521,0.058323935652859
02/21/2020-15:32:58.599112 -- 800242,0.5804399304997272,0.0,0.02016067010087339,0.0,0.0,-9.0480722782131,23.5675157179542,4.3772854472232,2912,3873.8630824373,-0.00046544410991225,-0.051207009907915,0.057701237409125
02/21/2020-15:32:58.614734 -- 800249,0.5805100861125029,0.0,0.02009051448809772,0.0,0.0,-8.9936220887022,23.4507066226827,4.3221373356634,2913,4558.6946236559,-0.0031559792142247,-0.042847913206474,0.055148111559756
02/21/2020-15:32:58.630355 -- 800254,0.5805050966976966,0.0,0.020095503902904023,0.0,0.0,-8.9965911641526,23.4590139983352,4.2840383853033,2914,4299.9218637993,-0.00019409252591361,0.002934425524852,0.038098950360176
02/21/2020-15:32:58.645976 -- 800260,0.5805565800581438,0.0,0.020044020542456818,0.0,0.0,-9.0488022106776,23.3732942031906,4.2376355035019,2915,4336.1965566714,0.028129995769442,-0.01811660230706,0.046402881801353
02/21/2020-15:32:58.661598 -- 800264,0.5806171961403415,0.0,0.01998340446025916,0.0,0.0,-9.065832195006301,23.2723684263315,4.2066631254831,2916,4880.3082437276,0.020848720488934,-0.027007808835074,0.030972378018777
02/21/2020-15:32:58.677219 -- 800263,0.5805925591285216,0.0,0.020008041472078977,0.0,0.0,-9.0585895868085,23.313389051011498,4.2105150109715,2917,5924.8143369176,-0.0087152491000652,0.010809198408201,-0.0038518854884164
02/21/2020-15:32:58.692840 -- 800267,0.5806470508081983,0.0,0.01995354979240222,0.0,0.0,-9.077596610043,23.2226604043497,4.1802050901214,2918,5750.1569892473,0.020457327252428,-0.023158993644583,0.030309920850117
02/21/2020-15:32:58.708461 -- 800267,0.5806839079914119,0.0,0.019916692609188706,0.0,0.0,-9.0824505117423,23.161293194299198,4.1786103166787,2919,6140.4820659971,0.011787178536945,-0.016796353385021,0.0015947734427007
02/21/2020-15:32:58.724083 -- 800266,0.5806992737325487,0.0,0.019901326868051954,0.0,0.0,-9.173764440398699,23.1357092353065,4.1920850435562,2920,5795.164874552,0.030597122273127,0.0079389690458722,-0.013474726877515
02/21/2020-15:32:58.739707 -- 800267,0.5807039756911317,0.0,0.01989662490946889,0.0,0.0,-9.179794671434099,23.1278804742657,4.18414161087,2921,6150.1727598566,0.0030464275076566,-0.0012528714630371,0.007943432686263
02/21/2020-15:32:58.755326 -- 800269,0.5807807669431173,0.0,0.019819833657483306,0.0,0.0,-9.1731559412613,23.000023039709703,4.1626703635679,2922,5994.1347670251,0.019976019946551,-0.037713561278244,0.021471247302024
02/21/2020-15:32:58.770947 -- 800272,0.5808400461728123,0.0,0.019760554427788353,0.0,0.0,-9.1871642475225,22.901323122267602,4.1440134806688,2923,6093.3974175036,0.021408296358817,-0.02541508787097,0.018656882899157
02/21/2020-15:32:58.786569 -- 800274,0.5808588979756654,0.0,0.019741702624935194,0.0,0.0,-9.2207993748315,22.8699348705171,4.1260813351233,2924,6419.8716845878,0.015105218390964,-0.0026476133062634,0.017932145545519
02/21/2020-15:32:58.802200 -- 800278,0.5809091564955492,0.0,0.01969144410505141,0.0,0.0,-9.2644238022651,22.7862544349106,4.0986913264282,2925,6487.4892395983,0.02775229311415,-0.014811106898369,0.027390008695116
02/21/2020-15:32:58.817816 -- 800283,0.580934768522746,0.0,0.019665832077854654,0.0,0.0,-9.231263421763499,22.743610409627998,4.0557741121631,2926,6666.7039426523,-0.00046422290564957,-0.018001864560075,0.042917214265082
02/21/2020-15:32:58.833432 -- 800285,0.5809564062195874,0.0,0.01964419438101321,0.0,0.0,-9.2620231169499,22.707583644387,4.0428240360483,2927,7433.7792114695,0.015472762564804,-0.0031527524355929,0.012950076114808
02/21/2020-15:32:58.849053 -- 800286,0.5809778143393798,0.0,0.01962278626122078,0.0,0.0,-9.2527394449314,22.6719391249326,4.0320246453046,2928,7842.9182795699,0.0050084055289191,-0.011209983455093,0.010799390743633
02/21/2020-15:32:58.864674 -- 800285,0.5809768303568458,0.0,0.019623770243754834,0.0,0.0,-9.2604618287844,22.6735774558518,4.0433640308378,2929,8497.9698708752,0.0016690064022989,0.0020344184335474,-0.011339385533139
02/21/2020-15:32:58.895923 -- 800280,0.580980509843905,0.0,0.019620090756695553,0.0,0.0,-9.271541112747599,22.6674511098981,4.0787246201351,2930,11736.108960573,0.0041752540834794,0.00061496035237624,-0.035360589297368
02/21/2020-15:32:58.911538 -- 800280,0.5809675204704685,0.0,0.01963308013013213,0.0,0.0,-9.2804367538815,22.68907841667,4.0816217904461,2931,11892.494978479,-0.0018680046670474,0.0075679750342506,-0.0028971703109215
02/21/2020-15:32:58.927160 -- 800278,0.5809805788691971,0.0,0.01962002173140348,0.0,0.0,-9.2838561977508,22.667336182786798,4.0941857083742,2932,9396.6709677419,0.005162137158542,-0.0052131709713956,-0.01256391792813
02/21/2020-15:32:58.942781 -- 800278,0.580968800306922,0.0,0.01963180029367862,0.0,0.0,-9.2977586083818,22.6869474889749,4.0923644997691,2933,8870.4210903874,-1.9561458288598e-05,0.0080130245202016,0.0018212086051312
02/21/2020-15:32:58.958402 -- 800278,0.5809483715336715,0.0,0.019652229066929067,0.0,0.0,-9.2926471612896,22.7209613964369,4.0947302162561,2934,8690.6322580645,-0.0079649115833231,0.0082469857167688,-0.0023657164870524
02/21/2020-15:32:58.974024 -- 800278,0.58096018391801,0.0,0.019640416682590693,0.0,0.0,-9.2678759201793,22.701293776513502,4.0919485229299,2935,7447.7862266858,-0.0029206971101604,-0.010130569907678,0.0027816933262417
02/21/2020-15:32:58.989648 -- 800279,0.5809826060254937,0.0,0.01961799457510691,0.0,0.0,-9.269969734979401,22.663960967553002,4.086110373924,2936,6807.1103942652,0.0078312248641273,-0.0096963547697719,0.0058381490059174
02/21/2020-15:32:59.005281 -- 800280,0.581018219101477,0.0,0.019582381499123662,0.0,0.0,-9.303895492875,22.604665196040898,4.0817054505398,2937,6862.6274228284,0.020768099021326,-0.0093400405063266,0.0044049233841271
02/21/2020-15:32:59.020888 -- 800280,0.581040337994199,0.0,0.01956026260640168,0.0,0.0,-9.333565599734401,22.5678372396588,4.079348326612,2938,7321.8344086022,0.015231351159486,-0.0040643170792999,0.0023571239278709
02/21/2020-15:32:59.036512 -- 800279,0.5810586119705862,0.0,0.019541988630014474,0.0,0.0,-9.3996994895973,22.5374110689741,4.0844555507685,2939,7126.2616487455,0.023785494374646,0.0048040071962342,-0.0051072241565781
02/21/2020-15:32:59.052146 -- 800279,0.5810708131377212,0.0,0.01952978746287934,0.0,0.0,-9.496145434488,22.5170961256941,4.0901248726648,2940,6774.376344086,0.030032162854368,0.013321512878989,-0.0056693218962889
02/21/2020-15:32:59.067751 -- 800275,0.5811445505420418,0.0,0.0194560500585588,0.0,0.0,-9.6023412395994,22.3943233475004,4.1207026709647,2941,7488.7161290323,0.05242012169034,-0.013423886640401,-0.030577798299925
02/21/2020-15:32:59.083374 -- 800275,0.5811472022047253,0.0,0.019453398395875374,0.0,0.0,-9.6348477599391,22.3899083291325,4.1194921156372,2942,6978.9275466284,0.0098114071141645,0.0048280774751836,0.0012105553275752
02/21/2020-15:32:59.098994 -- 800274,0.5811525455955859,0.0,0.019448055005014654,0.0,0.0,-9.7204936206375,22.3810115833494,4.1239987746785,2943,7352.1807747489,0.025363523273182,0.013435452642306,-0.0045066590413093
02/21/2020-15:32:59.114615 -- 800274,0.5811439679679802,0.0,0.01945663263262042,0.0,0.0,-9.7364487664308,22.395293333313,4.126286557208,2944,7357.6040172166,0.0017896914330404,0.006909802119518,-0.0022877825295535
02/21/2020-15:32:59.130237 -- 800275,0.5811521389130477,0.0,0.019448461687552855,0.0,0.0,-9.756807340502998,22.381688709775503,4.1195045586434,2945,7157.7584229391,0.0081619672235883,3.2260027566884e-06,0.006781998564615
02/21/2020-15:32:59.145904 -- 800276,0.581218361691113,0.0,0.019382238909487627,0.0,0.0,-9.691988531112301,22.2714277842969,4.1117042042447,2946,7184.2573476703,0.002783471443495,-0.042543178173793,0.0078003543987459
02/21/2020-15:32:59.161480 -- 800279,0.5812531089415924,0.0,0.01934749165900817,0.0,0.0,-9.6762031585404,22.2135736122486,4.0859244281141,2947,6818.5792114695,0.006802186571568,-0.018797287812885,0.025779776130617
02/21/2020-15:32:59.192722 -- 800284,0.5812391096971359,0.0,0.019361490903464746,0.0,0.0,-9.7239254225397,22.2368823542688,4.0524543942817,2948,6713.3170731707,0.0080692936993307,0.01575837452017,0.03347003383231
02/21/2020-15:32:59.208348 -- 800288,0.5812767681813292,0.0,0.01932383241927141,0.0,0.0,-9.7025785845969,22.1741809780869,4.0182009802106,2949,7077.1870967742,0.0075485622980172,-0.020749096622154,0.034253414071163
02/21/2020-15:32:59.223964 -- 800292,0.5813252459042888,0.0,0.019275354696311774,0.0,0.0,-9.6607564632879,22.0934655693591,3.9880978864764,2950,7729.3106169297,0.0069433929889903,-0.029497185881203,0.030103093734217
02/21/2020-15:32:59.239586 -- 800297,0.5814000057059521,0.0,0.01920059489464853,0.0,0.0,-9.630417019806899,21.9689904995898,3.9439108702574,2951,11575.146953405,0.020749430010093,-0.037330623850918,0.044187016219009
02/21/2020-15:32:59.255207 -- 800300,0.5815014576186468,0.0,0.019099142981953754,0.0,0.0,-9.6981080384898,21.800073064953,3.9041641243721,2952,11821.192831541,0.055842814149969,-0.023695949398364,0.039746745885222
02/21/2020-15:32:59.270830 -- 800300,0.581584246231497,0.0,0.019016354369103664,0.0,0.0,-9.7293790509045,21.6622300245576,3.8392989513851,2953,11195.850179211,0.041193857553707,-0.022883141268546,0.064865172986999
02/21/2020-15:32:59.286452 -- 800300,0.5816721764479212,0.0,0.01892842415267934,0.0,0.0,-9.598975228301999,21.515826214211103,3.7823828780438,2954,11161.229555237,0.011308332358929,-0.064375682921263,0.056916073341311
02/21/2020-15:32:59.302076 -- 800300,0.5817433426235503,0.0,0.018857257977050332,0.0,0.0,-9.5095075513461,21.3973345317888,3.7227799882457,2955,12190.493543759,0.015245016065689,-0.047092307364733,0.059602889798083
02/21/2020-15:32:59.317694 -- 800300,0.5817029101736029,0.0,0.018897690426997717,0.0,0.0,-9.552889172298901,21.4646545609512,3.7043663913077,2956,11924.334050179,-0.011040924854419,0.024305927650902,0.018413596938
02/21/2020-15:32:59.333314 -- 800300,0.5817168882593544,0.0,0.018883712341246188,0.0,0.0,-9.5279451738042,21.4413810481749,3.6866262625734,2957,11135.997849462,0.0022242870305128,-0.011152284264448,0.017740128734324
02/21/2020-15:32:59.348935 -- 800300,0.5817559075079045,0.0,0.018844693092696096,0.0,0.0,-9.533602639263,21.376413999339,3.6895083338974,2958,10463.686738351,0.019481817410573,-0.0096428224487674,-0.0028820713239941
02/21/2020-15:32:59.364556 -- 800300,0.5817791906608005,0.0,0.018821409939800058,0.0,0.0,-9.5632511347686,21.337647549767098,3.7203705853005,2959,10956.209469154,0.016203544558422,0.0014550464155372,-0.030862251403113
02/21/2020-15:32:59.380177 -- 800300,0.5818163747487783,0.0,0.01878422585182222,0.0,0.0,-9.6081344765535,21.275736043284,3.7380049404113,2960,11083.570609319,0.025469994620208,0.0010113487692277,-0.017634355110813
02/21/2020-15:32:59.395800 -- 800300,0.581846857635798,0.0,0.018753742964802582,0.0,0.0,-9.656141209358399,21.224982036396298,3.7597509997933,2961,11073.506101938,0.023025016281072,0.0034870164519744,-0.021746059381942
02/21/2020-15:32:59.411420 -- 800300,0.5818738463008606,0.0,0.01872675429974006,0.0,0.0,-9.6981683719896,21.1800459090672,3.7585271703103,2962,11120.368458781,0.020323920734629,0.0027483852808466,0.001223829483029
02/21/2020-15:32:59.427041 -- 800300,0.5818726335868792,0.0,0.01872796701372132,0.0,0.0,-9.5504275738497,21.182065077845998,3.7690370949937,2963,10558.858781362,-0.02924894199018,-0.039626174579826,-0.010509924683455
02/21/2020-15:32:59.442662 -- 800300,0.5819120624583768,0.0,0.01868853814222385,0.0,0.0,-9.5085973413798,21.1164160068027,3.7259598310435,2964,10765.49390681,0.010047411570866,-0.023925563070351,0.043077263950207
02/21/2020-15:32:59.458284 -- 800300,0.5819849262817279,0.0,0.018615674318872674,0.0,0.0,-9.4347087093639,20.995097740923,3.6690690937718,2965,11524.898852224,0.021354861007531,-0.042266986867442,0.056890737271721
02/21/2020-15:32:59.473906 -- 800300,0.5820044522846638,0.0,0.018596148315936818,0.0,0.0,-9.4450618298613,20.9625869460348,3.6423450131692,2966,12467.358422939,0.011133433628448,-0.0023243576044441,0.026724080602599
02/21/2020-15:32:59.505149 -- 800300,0.5820948042009795,0.0,0.018505796399621143,0.0,0.0,-9.4448480875437,20.812151005369202,3.5768182549066,2967,12388.577777778,0.044728914064966,-0.022687562130917,0.065526758262581
02/21/2020-15:32:59.520769 -- 800300,0.5821927358699606,0.0,0.01840786473064006,0.0,0.0,-9.481139224374001,20.6490947765157,3.5561274800574,2968,12481.366308244,0.054506985455578,-0.011383274850567,0.020690774849194
02/21/2020-15:32:59.536393 -- 800300,0.5822299674231014,0.0,0.01837063317749916,0.0,0.0,-9.477945639116701,20.5871042405361,3.5523750699937,2969,12279.186379928,0.018502057094665,-0.0092621975178151,0.003752410063667
02/21/2020-15:32:59.552012 -- 800300,0.5822340673093406,0.0,0.018366533291260062,0.0,0.0,-9.5319398899353,20.580277929948,3.5490363642475,2970,12445.028673835,0.0092472192418362,0.015607621513587,0.003338705746255
02/21/2020-15:32:59.567633 -- 800300,0.5822566493296328,0.0,0.018343951270967808,0.0,0.0,-9.5688960831633,20.5426788661614,3.5453312941785,2971,12711.383070301,0.016376720977857,0.006374252780008,0.0037050700690138
02/21/2020-15:32:59.583254 -- 800300,0.5822747738750464,0.0,0.018325826725554113,0.0,0.0,-9.5290253033463,20.512501498047598,3.493815081105,2972,12877.68172043,0.0044448333647437,-0.016066051923095,0.051516213073462
02/21/2020-15:32:59.598876 -- 800300,0.5822329158478652,0.0,0.018367684752735376,0.0,0.0,-9.4745935540152,20.5821951133044,3.4527440101533,2973,11928.688888889,-0.027875166989585,-0.0095906294854804,0.041071070951742
02/21/2020-15:32:59.614497 -- 800300,0.5822915514215351,0.0,0.018309049179065465,0.0,0.0,-9.4784442393969,20.484566883144,3.44177676605,2974,12047.634408602,0.031420674254437,-0.0085690649762756,0.010967244103265
02/21/2020-15:32:59.630118 -- 800300,0.5823168535724164,0.0,0.018283747028184208,0.0,0.0,-9.492623317979099,20.442438801926702,3.4389932964573,2975,11833.287455197,0.014811784939274,0.0003832513894345,0.0027834695927346
02/21/2020-15:32:59.645739 -- 800300,0.5822949110125711,0.0,0.01830568958802943,0.0,0.0,-9.3910263353619,20.478973164069,3.4567897006869,2976,12874.239426523,-0.021823148023796,-0.028617684537772,-0.017796404229667
02/21/2020-15:32:59.661361 -- 800300,0.5822677912573,0.0,0.018332809343300602,0.0,0.0,-9.4220212069371,20.524127556595502,3.4827321132553,2977,12590.120430108,-0.010918538302704,0.014631885429326,-0.025942412568413
02/21/2020-15:32:59.676982 -- 800300,0.5822851370959043,0.0,0.018315463504696275,0.0,0.0,-9.470805156289801,20.4952467353193,3.515987056191,2978,12443.509325681,0.014712452753635,0.01186098577852,-0.033254942935639
02/21/2020-15:32:59.692603 -- 800300,0.5822768174007322,0.0,0.018323783199868347,0.0,0.0,-9.4158746935785,20.5090990277808,3.5420288635624,2979,12067.970588235,-0.011193036197006,-0.015209117314692,-0.026041807371459
02/21/2020-15:32:59.708225 -- 800300,0.5822631625278777,0.0,0.018337438072722943,0.0,0.0,-9.412661410913099,20.5318343910837,3.5741933521619,2980,12216.638709677,-0.0073641594783649,0.0020866491266916,-0.032164488599419
02/21/2020-15:32:59.723846 -- 800300,0.5822618265719404,0.0,0.018338774028660243,0.0,0.0,-9.505277076472801,20.5340587577193,3.6214930736431,2981,11850.464516129,0.012937218202496,0.028043151398709,-0.047299721481241
02/21/2020-15:32:59.739467 -- 800300,0.5822294539548161,0.0,0.018371146645784563,0.0,0.0,-9.5588611807104,20.5879591652313,3.644609556929,2982,11626.571428571,-0.0074115028421675,0.024226656462615,-0.023116483285881
02/21/2020-15:32:59.755089 -- 800300,0.5822206520848103,0.0,0.018379948515790327,0.0,0.0,-9.525907242767701,20.6026142787909,3.6653014955,2983,11652.344086022,-0.0096501706045848,-0.0071697338799574,-0.020691938571045
02/21/2020-15:32:59.770710 -- 800300,0.5821807451629835,0.0,0.018419855437617177,0.0,0.0,-9.529294936610999,20.6690593036326,3.6772836873983,2984,11375.989247312,-0.018542636906751,0.012165538735461,-0.011982191898253
02/21/2020-15:32:59.786335 -- 800300,0.5821841337934679,0.0,0.018416466807132673,0.0,0.0,-9.5385741523215,20.6634172338759,3.700677470148,2985,11407.531899642,0.00321578109287,0.0016623479236671,-0.023393782749687
02/21/2020-15:32:59.801953 -- 800300,0.5821902866610513,0.0,0.01841031393954925,0.0,0.0,-9.5573855703738,20.653172709349498,3.7143876679905,2986,11981.767741935,0.0062447488143272,0.0034617670504637,-0.013710197842545
02/21/2020-15:32:59.833195 -- 800300,0.5821657570931701,0.0,0.01843484350743051,0.0,0.0,-9.587307131516699,20.6940144398718,3.7426559585436,2987,11116.206599713,-0.0058121519363537,0.015844651450907,-0.028268290553104
02/21/2020-15:32:59.848817 -- 800300,0.5821189556226568,0.0,0.018481644977943842,0.0,0.0,-9.612287532790202,20.7719388882765,3.769866028042,2988,10882.202440775,-0.016419021642446,0.021782686817028,-0.027210069498332
02/21/2020-15:32:59.864438 -- 800300,0.5821127590272187,0.0,0.01848784157338186,0.0,0.0,-9.6095463376776,20.7822562196808,3.7746741143212,2989,10897.660688666,-0.0033163459522229,0.0012900615619332,-0.0048080862792041
